offset,latA,latB,label
0x123380,-nan,0.0,1
0x123400,-nan,0.0,1
0x123480,-nan,0.0,1
0x123500,-nan,0.0,1
0x123580,-nan,0.0,1
0x123600,-nan,0.0,1
0x123680,-nan,0.0,1
0x123700,-nan,0.0,1
0x123780,-nan,0.0,1
0x123800,-nan,0.0,1
0x123880,-nan,0.0,1
0x123900,-nan,0.0,1
0x123980,-nan,0.0,1
0x123a00,-nan,0.0,1
0x123a80,-nan,0.0,1
0x123b00,-nan,0.0,1
0x123b80,-nan,0.0,1
0x123c00,-nan,0.0,1
0x123c80,-nan,0.0,1
0x123d00,-nan,0.0,1
0x123d80,-nan,0.0,1
0x123e00,-nan,0.0,1
0x123e80,-nan,0.0,1
0x123f00,-nan,0.0,1
0x123f80,-nan,0.0,1
0x124000,-nan,0.0,1
0x124080,-nan,0.0,1
0x124100,-nan,0.0,1
0x124180,-nan,0.0,1
0x124200,-nan,0.0,1
0x124280,-nan,0.0,1
0x124300,-nan,0.0,1
0x124380,-nan,0.0,1
0x124400,-nan,0.0,1
0x124480,-nan,0.0,1
0x124500,-nan,0.0,1
0x124580,-nan,0.0,1
0x124600,-nan,0.0,1
0x124680,-nan,0.0,1
0x124700,-nan,0.0,1
0x124780,-nan,0.0,1
0x124800,-nan,0.0,1
0x124880,-nan,0.0,1
0x124900,-nan,0.0,1
0x124980,-nan,0.0,1
0x124a00,-nan,0.0,1
0x124a80,-nan,0.0,1
0x124b00,-nan,0.0,1
0x124b80,-nan,0.0,1
0x124c00,-nan,0.0,1
0x124c80,-nan,0.0,1
0x124d00,-nan,0.0,1
0x124d80,-nan,0.0,1
0x124e00,-nan,0.0,1
0x124e80,-nan,0.0,1
0x124f00,-nan,0.0,1
0x124f80,-nan,0.0,1
0x125000,-nan,0.0,1
0x125080,-nan,0.0,1
0x125100,-nan,0.0,1
0x125180,-nan,0.0,1
0x125200,-nan,0.0,1
0x125280,-nan,0.0,1
0x125300,-nan,0.0,1
0x125380,-nan,0.0,1
0x125400,-nan,0.0,1
0x125480,-nan,0.0,1
0x125500,-nan,0.0,1
0x125580,-nan,0.0,1
0x125600,-nan,0.0,1
0x125680,-nan,0.0,1
0x125700,-nan,0.0,1
0x125780,-nan,0.0,1
0x125800,-nan,0.0,1
0x125880,-nan,0.0,1
0x125900,-nan,0.0,1
0x125980,-nan,0.0,1
0x125a00,-nan,0.0,1
0x125a80,-nan,0.0,1
0x125b00,-nan,0.0,1
0x125b80,-nan,0.0,1
0x125c00,-nan,0.0,1
0x125c80,-nan,0.0,1
0x125d00,-nan,0.0,1
0x125d80,-nan,0.0,1
0x125e00,-nan,0.0,1
0x125e80,-nan,0.0,1
0x125f00,-nan,0.0,1
0x125f80,-nan,0.0,1
0x126000,-nan,0.0,1
0x126080,-nan,0.0,1
0x126100,-nan,0.0,1
0x126180,-nan,0.0,1
0x126200,-nan,0.0,1
0x126280,-nan,0.0,1
0x126300,-nan,0.0,1
0x126380,-nan,0.0,1
0x126400,-nan,0.0,1
0x126480,-nan,0.0,1
0x126500,-nan,0.0,1
0x126580,-nan,0.0,1
0x126600,-nan,0.0,1
0x126680,-nan,0.0,1
0x126700,-nan,0.0,1
0x126780,-nan,0.0,1
0x126800,-nan,0.0,1
0x126880,-nan,0.0,1
0x126900,-nan,0.0,1
0x126980,-nan,0.0,1
0x126a00,-nan,0.0,1
0x126a80,-nan,0.0,1
0x126b00,-nan,0.0,1
0x126b80,-nan,0.0,1
0x126c00,-nan,0.0,1
0x126c80,-nan,0.0,1
0x126d00,-nan,0.0,1
0x126d80,-nan,0.0,1
0x126e00,-nan,0.0,1
0x126e80,-nan,0.0,1
0x126f00,-nan,0.0,1
0x126f80,-nan,0.0,1
0x127000,-nan,0.0,1
0x127080,-nan,0.0,1
0x127100,-nan,0.0,1
0x127180,-nan,0.0,1
0x127200,-nan,0.0,1
0x127280,-nan,0.0,1
0x127300,-nan,0.0,1
0x127380,-nan,0.0,1
0x127400,-nan,0.0,1
0x127480,-nan,0.0,1
0x127500,-nan,0.0,1
0x127580,-nan,0.0,1
0x127600,-nan,0.0,1
0x127680,-nan,0.0,1
0x127700,-nan,0.0,1
0x127780,-nan,0.0,1
0x127800,-nan,0.0,1
0x127880,-nan,0.0,1
0x127900,-nan,0.0,1
0x127980,-nan,0.0,1
0x127a00,-nan,0.0,1
0x127a80,-nan,0.0,1
0x127b00,-nan,0.0,1
0x127b80,-nan,0.0,1
0x127c00,-nan,0.0,1
0x127c80,-nan,0.0,1
0x127d00,-nan,0.0,1
0x127d80,-nan,0.0,1
0x127e00,-nan,0.0,1
0x127e80,-nan,0.0,1
0x127f00,-nan,0.0,1
0x127f80,-nan,0.0,1
0x128000,-nan,0.0,1
0x128080,-nan,0.0,1
0x128100,-nan,0.0,1
0x128180,-nan,0.0,1
0x128200,-nan,0.0,1
0x128280,-nan,0.0,1
0x128300,-nan,0.0,1
0x128380,-nan,0.0,1
0x128400,-nan,0.0,1
0x128480,-nan,0.0,1
0x128500,-nan,0.0,1
0x128580,-nan,0.0,1
0x128600,-nan,0.0,1
0x128680,-nan,0.0,1
0x128700,-nan,0.0,1
0x128780,-nan,0.0,1
0x128800,-nan,0.0,1
0x128880,-nan,0.0,1
0x128900,-nan,0.0,1
0x128980,-nan,0.0,1
0x128a00,-nan,0.0,1
0x128a80,-nan,0.0,1
0x128b00,-nan,0.0,1
0x128b80,-nan,0.0,1
0x128c00,-nan,0.0,1
0x128c80,-nan,0.0,1
0x128d00,-nan,0.0,1
0x128d80,-nan,0.0,1
0x128e00,-nan,0.0,1
0x128e80,-nan,0.0,1
0x128f00,-nan,0.0,1
0x128f80,-nan,0.0,1
0x129000,-nan,0.0,1
0x129080,-nan,0.0,1
0x129100,-nan,0.0,1
0x129180,-nan,0.0,1
0x129200,-nan,0.0,1
0x129280,-nan,0.0,1
0x129300,-nan,0.0,1
0x129380,-nan,0.0,1
0x129400,-nan,0.0,1
0x129480,-nan,0.0,1
0x129500,-nan,0.0,1
0x129580,-nan,0.0,1
0x129600,-nan,0.0,1
0x129680,-nan,0.0,1
0x129700,-nan,0.0,1
0x129780,-nan,0.0,1
0x129800,-nan,0.0,1
0x129880,-nan,0.0,1
0x129900,-nan,0.0,1
0x129980,-nan,0.0,1
0x129a00,-nan,0.0,1
0x129a80,-nan,0.0,1
0x129b00,-nan,0.0,1
0x129b80,-nan,0.0,1
0x129c00,-nan,0.0,1
0x129c80,-nan,0.0,1
0x129d00,-nan,0.0,1
0x129d80,-nan,0.0,1
0x129e00,-nan,0.0,1
0x129e80,-nan,0.0,1
0x129f00,-nan,0.0,1
0x129f80,-nan,0.0,1
0x12a000,-nan,0.0,1
0x12a080,-nan,0.0,1
0x12a100,-nan,0.0,1
0x12a180,-nan,0.0,1
0x12a200,-nan,0.0,1
0x12a280,-nan,0.0,1
0x12a300,-nan,0.0,1
0x12a380,-nan,0.0,1
0x12a400,-nan,0.0,1
0x12a480,-nan,0.0,1
0x12a500,-nan,0.0,1
0x12a580,-nan,0.0,1
0x12a600,-nan,0.0,1
0x12a680,-nan,0.0,1
0x12a700,-nan,0.0,1
0x12a780,-nan,0.0,1
0x12a800,-nan,0.0,1
0x12a880,-nan,0.0,1
0x12a900,-nan,0.0,1
0x12a980,-nan,0.0,1
0x12aa00,-nan,0.0,1
0x12aa80,-nan,0.0,1
0x12ab00,-nan,0.0,1
0x12ab80,-nan,0.0,1
0x12ac00,-nan,0.0,1
0x12ac80,-nan,0.0,1
0x12ad00,-nan,0.0,1
0x12ad80,-nan,0.0,1
0x12ae00,-nan,0.0,1
0x12ae80,-nan,0.0,1
0x12af00,-nan,0.0,1
0x12af80,-nan,0.0,1
0x12b000,-nan,0.0,1
0x12b080,-nan,0.0,1
0x12b100,-nan,0.0,1
0x12b180,-nan,0.0,1
0x12b200,-nan,0.0,1
0x12b280,-nan,0.0,1
0x12b300,-nan,0.0,1
0x12b380,-nan,0.0,1
0x12b400,-nan,0.0,1
0x12b480,-nan,0.0,1
0x12b500,-nan,0.0,1
0x12b580,-nan,0.0,1
0x12b600,-nan,0.0,1
0x12b680,-nan,0.0,1
0x12b700,-nan,0.0,1
0x12b780,-nan,0.0,1
0x12b800,-nan,0.0,1
0x12b880,-nan,0.0,1
0x12b900,-nan,0.0,1
0x12b980,-nan,0.0,1
0x12ba00,-nan,0.0,1
0x12ba80,-nan,0.0,1
0x12bb00,-nan,0.0,1
0x12bb80,-nan,0.0,1
0x12bc00,-nan,0.0,1
0x12bc80,-nan,0.0,1
0x12bd00,-nan,0.0,1
0x12bd80,-nan,0.0,1
0x12be00,-nan,0.0,1
0x12be80,-nan,0.0,1
0x12bf00,-nan,0.0,1
0x12bf80,-nan,0.0,1
0x12c000,-nan,0.0,1
0x12c080,-nan,0.0,1
0x12c100,-nan,0.0,1
0x12c180,-nan,0.0,1
0x12c200,-nan,0.0,1
0x12c280,-nan,0.0,1
0x12c300,-nan,0.0,1
0x12c380,-nan,0.0,1
0x12c400,-nan,0.0,1
0x12c480,-nan,0.0,1
0x12c500,-nan,0.0,1
0x12c580,-nan,0.0,1
0x12c600,-nan,0.0,1
0x12c680,-nan,0.0,1
0x12c700,-nan,0.0,1
0x12c780,-nan,0.0,1
0x12c800,-nan,0.0,1
0x12c880,-nan,0.0,1
0x12c900,-nan,0.0,1
0x12c980,-nan,0.0,1
0x12ca00,-nan,0.0,1
0x12ca80,-nan,0.0,1
0x12cb00,-nan,0.0,1
0x12cb80,-nan,0.0,1
0x12cc00,-nan,0.0,1
0x12cc80,-nan,0.0,1
0x12cd00,-nan,0.0,1
0x12cd80,-nan,0.0,1
0x12ce00,-nan,0.0,1
0x12ce80,-nan,0.0,1
0x12cf00,-nan,0.0,1
0x12cf80,-nan,0.0,1
0x12d000,-nan,0.0,1
0x12d080,-nan,0.0,1
0x12d100,-nan,0.0,1
0x12d180,-nan,0.0,1
0x12d200,-nan,0.0,1
0x12d280,-nan,0.0,1
0x12d300,-nan,0.0,1
0x12d380,-nan,0.0,1
0x12d400,-nan,0.0,1
0x12d480,-nan,0.0,1
0x12d500,-nan,0.0,1
0x12d580,-nan,0.0,1
0x12d600,-nan,0.0,1
0x12d680,-nan,0.0,1
0x12d700,-nan,0.0,1
0x12d780,-nan,0.0,1
0x12d800,-nan,0.0,1
0x12d880,-nan,0.0,1
0x12d900,-nan,0.0,1
0x12d980,-nan,0.0,1
0x12da00,-nan,0.0,1
0x12da80,-nan,0.0,1
0x12db00,-nan,0.0,1
0x12db80,-nan,0.0,1
0x12dc00,-nan,0.0,1
0x12dc80,-nan,0.0,1
0x12dd00,-nan,0.0,1
0x12dd80,-nan,0.0,1
0x12de00,-nan,0.0,1
0x12de80,-nan,0.0,1
0x12df00,-nan,0.0,1
0x12df80,-nan,0.0,1
0x12e000,-nan,0.0,1
0x12e080,-nan,0.0,1
0x12e100,-nan,0.0,1
0x12e180,-nan,0.0,1
0x12e200,-nan,0.0,1
0x12e280,-nan,0.0,1
0x12e300,-nan,0.0,1
0x12e380,-nan,0.0,1
0x12e400,-nan,0.0,1
0x12e480,-nan,0.0,1
0x12e500,-nan,0.0,1
0x12e580,-nan,0.0,1
0x12e600,-nan,0.0,1
0x12e680,-nan,0.0,1
0x12e700,-nan,0.0,1
0x12e780,-nan,0.0,1
0x12e800,-nan,0.0,1
0x12e880,-nan,0.0,1
0x12e900,-nan,0.0,1
0x12e980,-nan,0.0,1
0x12ea00,-nan,0.0,1
0x12ea80,-nan,0.0,1
0x12eb00,-nan,0.0,1
0x12eb80,-nan,0.0,1
0x12ec00,-nan,0.0,1
0x12ec80,-nan,0.0,1
0x12ed00,-nan,0.0,1
0x12ed80,-nan,0.0,1
0x12ee00,-nan,0.0,1
0x12ee80,-nan,0.0,1
0x12ef00,-nan,0.0,1
0x12ef80,-nan,0.0,1
0x12f000,-nan,0.0,1
0x12f080,-nan,0.0,1
0x12f100,-nan,0.0,1
0x12f180,-nan,0.0,1
0x12f200,-nan,0.0,1
0x12f280,-nan,0.0,1
0x12f300,-nan,0.0,1
0x12f380,-nan,0.0,1
0x12f400,-nan,0.0,1
0x12f480,-nan,0.0,1
0x12f500,-nan,0.0,1
0x12f580,-nan,0.0,1
0x12f600,-nan,0.0,1
0x12f680,-nan,0.0,1
0x12f700,-nan,0.0,1
0x12f780,-nan,0.0,1
0x12f800,-nan,0.0,1
0x12f880,-nan,0.0,1
0x12f900,-nan,0.0,1
0x12f980,-nan,0.0,1
0x12fa00,-nan,0.0,1
0x12fa80,-nan,0.0,1
0x12fb00,-nan,0.0,1
0x12fb80,-nan,0.0,1
0x12fc00,-nan,0.0,1
0x12fc80,-nan,0.0,1
0x12fd00,-nan,0.0,1
0x12fd80,-nan,0.0,1
0x12fe00,-nan,0.0,1
0x12fe80,-nan,0.0,1
0x12ff00,-nan,0.0,1
0x12ff80,-nan,0.0,1
0x130000,-nan,0.0,1
0x130080,-nan,0.0,1
0x130100,-nan,0.0,1
0x130180,-nan,0.0,1
0x130200,-nan,0.0,1
0x130280,-nan,0.0,1
0x130300,-nan,0.0,1
0x130380,-nan,0.0,1
0x130400,-nan,0.0,1
0x130480,-nan,0.0,1
0x130500,-nan,0.0,1
0x130580,-nan,0.0,1
0x130600,-nan,0.0,1
0x130680,-nan,0.0,1
0x130700,-nan,0.0,1
0x130780,-nan,0.0,1
0x130800,-nan,0.0,1
0x130880,-nan,0.0,1
0x130900,-nan,0.0,1
0x130980,-nan,0.0,1
0x130a00,-nan,0.0,1
0x130a80,-nan,0.0,1
0x130b00,-nan,0.0,1
0x130b80,-nan,0.0,1
0x130c00,-nan,0.0,1
0x130c80,-nan,0.0,1
0x130d00,-nan,0.0,1
0x130d80,-nan,0.0,1
0x130e00,-nan,0.0,1
0x130e80,-nan,0.0,1
0x130f00,-nan,0.0,1
0x130f80,-nan,0.0,1
0x131000,-nan,0.0,1
0x131080,-nan,0.0,1
0x131100,-nan,0.0,1
0x131180,-nan,0.0,1
0x131200,-nan,0.0,1
0x131280,-nan,0.0,1
0x131300,-nan,0.0,1
0x131380,-nan,0.0,1
0x131400,-nan,0.0,1
0x131480,-nan,0.0,1
0x131500,-nan,0.0,1
0x131580,-nan,0.0,1
0x131600,-nan,0.0,1
0x131680,-nan,0.0,1
0x131700,-nan,0.0,1
0x131780,-nan,0.0,1
0x131800,-nan,0.0,1
0x131880,-nan,0.0,1
0x131900,-nan,0.0,1
0x131980,-nan,0.0,1
0x131a00,-nan,0.0,1
0x131a80,-nan,0.0,1
0x131b00,-nan,0.0,1
0x131b80,-nan,0.0,1
0x131c00,-nan,0.0,1
0x131c80,-nan,0.0,1
0x131d00,-nan,0.0,1
0x131d80,-nan,0.0,1
0x131e00,-nan,0.0,1
0x131e80,-nan,0.0,1
0x131f00,-nan,0.0,1
0x131f80,-nan,0.0,1
0x132000,-nan,0.0,1
0x132080,-nan,0.0,1
0x132100,-nan,0.0,1
0x132180,-nan,0.0,1
0x132200,-nan,0.0,1
0x132280,-nan,0.0,1
0x132300,-nan,0.0,1
0x132380,-nan,0.0,1
0x132400,-nan,0.0,1
0x132480,-nan,0.0,1
0x132500,-nan,0.0,1
0x132580,-nan,0.0,1
0x132600,-nan,0.0,1
0x132680,-nan,0.0,1
0x132700,-nan,0.0,1
0x132780,-nan,0.0,1
0x132800,-nan,0.0,1
0x132880,-nan,0.0,1
0x132900,-nan,0.0,1
0x132980,-nan,0.0,1
0x132a00,-nan,0.0,1
0x132a80,-nan,0.0,1
0x132b00,-nan,0.0,1
0x132b80,-nan,0.0,1
0x132c00,-nan,0.0,1
0x132c80,-nan,0.0,1
0x132d00,-nan,0.0,1
0x132d80,-nan,0.0,1
0x132e00,-nan,0.0,1
0x132e80,-nan,0.0,1
0x132f00,-nan,0.0,1
0x132f80,-nan,0.0,1
0x133000,-nan,0.0,1
0x133080,-nan,0.0,1
0x133100,-nan,0.0,1
0x133180,-nan,0.0,1
0x133200,-nan,0.0,1
0x133280,-nan,0.0,1
0x133300,-nan,0.0,1
0x133380,-nan,0.0,1
0x133400,-nan,0.0,1
0x133480,-nan,0.0,1
0x133500,-nan,0.0,1
0x133580,-nan,0.0,1
0x133600,-nan,0.0,1
0x133680,-nan,0.0,1
0x133700,-nan,0.0,1
0x133780,-nan,0.0,1
0x133800,-nan,0.0,1
0x133880,-nan,0.0,1
0x133900,-nan,0.0,1
0x133980,-nan,0.0,1
0x133a00,-nan,0.0,1
0x133a80,-nan,0.0,1
0x133b00,-nan,0.0,1
0x133b80,-nan,0.0,1
0x133c00,-nan,0.0,1
0x133c80,-nan,0.0,1
0x133d00,-nan,0.0,1
0x133d80,-nan,0.0,1
0x133e00,-nan,0.0,1
0x133e80,-nan,0.0,1
0x133f00,-nan,0.0,1
0x133f80,-nan,0.0,1
0x134000,-nan,0.0,1
0x134080,-nan,0.0,1
0x134100,-nan,0.0,1
0x134180,-nan,0.0,1
0x134200,-nan,0.0,1
0x134280,-nan,0.0,1
0x134300,-nan,0.0,1
0x134380,-nan,0.0,1
0x134400,-nan,0.0,1
0x134480,-nan,0.0,1
0x134500,-nan,0.0,1
0x134580,-nan,0.0,1
0x134600,-nan,0.0,1
0x134680,-nan,0.0,1
0x134700,-nan,0.0,1
0x134780,-nan,0.0,1
0x134800,-nan,0.0,1
0x134880,-nan,0.0,1
0x134900,-nan,0.0,1
0x134980,-nan,0.0,1
0x134a00,-nan,0.0,1
0x134a80,-nan,0.0,1
0x134b00,-nan,0.0,1
0x134b80,-nan,0.0,1
0x134c00,-nan,0.0,1
0x134c80,-nan,0.0,1
0x134d00,-nan,0.0,1
0x134d80,-nan,0.0,1
0x134e00,-nan,0.0,1
0x134e80,-nan,0.0,1
0x134f00,-nan,0.0,1
0x134f80,-nan,0.0,1
0x135000,-nan,0.0,1
0x135080,-nan,0.0,1
0x135100,-nan,0.0,1
0x135180,-nan,0.0,1
0x135200,-nan,0.0,1
0x135280,-nan,0.0,1
0x135300,-nan,0.0,1
0x135380,-nan,0.0,1
0x135400,-nan,0.0,1
0x135480,-nan,0.0,1
0x135500,-nan,0.0,1
0x135580,-nan,0.0,1
0x135600,-nan,0.0,1
0x135680,-nan,0.0,1
0x135700,-nan,0.0,1
0x135780,-nan,0.0,1
0x135800,-nan,0.0,1
0x135880,-nan,0.0,1
0x135900,-nan,0.0,1
0x135980,-nan,0.0,1
0x135a00,-nan,0.0,1
0x135a80,-nan,0.0,1
0x135b00,-nan,0.0,1
0x135b80,-nan,0.0,1
0x135c00,-nan,0.0,1
0x135c80,-nan,0.0,1
0x135d00,-nan,0.0,1
0x135d80,-nan,0.0,1
0x135e00,-nan,0.0,1
0x135e80,-nan,0.0,1
0x135f00,-nan,0.0,1
0x135f80,-nan,0.0,1
0x136000,-nan,0.0,1
0x136080,-nan,0.0,1
0x136100,-nan,0.0,1
0x136180,-nan,0.0,1
0x136200,-nan,0.0,1
0x136280,-nan,0.0,1
0x136300,-nan,0.0,1
0x136380,-nan,0.0,1
0x136400,-nan,0.0,1
0x136480,-nan,0.0,1
0x136500,-nan,0.0,1
0x136580,-nan,0.0,1
0x136600,-nan,0.0,1
0x136680,-nan,0.0,1
0x136700,-nan,0.0,1
0x136780,-nan,0.0,1
0x136800,-nan,0.0,1
0x136880,-nan,0.0,1
0x136900,-nan,0.0,1
0x136980,-nan,0.0,1
0x136a00,-nan,0.0,1
0x136a80,-nan,0.0,1
0x136b00,-nan,0.0,1
0x136b80,-nan,0.0,1
0x136c00,-nan,0.0,1
0x136c80,-nan,0.0,1
0x136d00,-nan,0.0,1
0x136d80,-nan,0.0,1
0x136e00,-nan,0.0,1
0x136e80,-nan,0.0,1
0x136f00,-nan,0.0,1
0x136f80,-nan,0.0,1
0x137000,-nan,0.0,1
0x137080,-nan,0.0,1
0x137100,-nan,0.0,1
0x137180,-nan,0.0,1
0x137200,-nan,0.0,1
0x137280,-nan,0.0,1
0x137300,-nan,0.0,1
0x137380,-nan,0.0,1
0x137400,-nan,0.0,1
0x137480,-nan,0.0,1
0x137500,-nan,0.0,1
0x137580,-nan,0.0,1
0x137600,-nan,0.0,1
0x137680,-nan,0.0,1
0x137700,-nan,0.0,1
0x137780,-nan,0.0,1
0x137800,-nan,0.0,1
0x137880,-nan,0.0,1
0x137900,-nan,0.0,1
0x137980,-nan,0.0,1
0x137a00,-nan,0.0,1
0x137a80,-nan,0.0,1
0x137b00,-nan,0.0,1
0x137b80,-nan,0.0,1
0x137c00,-nan,0.0,1
0x137c80,-nan,0.0,1
0x137d00,-nan,0.0,1
0x137d80,-nan,0.0,1
0x137e00,-nan,0.0,1
0x137e80,-nan,0.0,1
0x137f00,-nan,0.0,1
0x137f80,-nan,0.0,1
0x138000,-nan,0.0,1
0x138080,-nan,0.0,1
0x138100,-nan,0.0,1
0x138180,-nan,0.0,1
0x138200,-nan,0.0,1
0x138280,-nan,0.0,1
0x138300,-nan,0.0,1
0x138380,-nan,0.0,1
0x138400,-nan,0.0,1
0x138480,-nan,0.0,1
0x138500,-nan,0.0,1
0x138580,-nan,0.0,1
0x138600,-nan,0.0,1
0x138680,-nan,0.0,1
0x138700,-nan,0.0,1
0x138780,-nan,0.0,1
0x138800,-nan,0.0,1
0x138880,-nan,0.0,1
0x138900,-nan,0.0,1
0x138980,-nan,0.0,1
0x138a00,-nan,0.0,1
0x138a80,-nan,0.0,1
0x138b00,-nan,0.0,1
0x138b80,-nan,0.0,1
0x138c00,-nan,0.0,1
0x138c80,-nan,0.0,1
0x138d00,-nan,0.0,1
0x138d80,-nan,0.0,1
0x138e00,-nan,0.0,1
0x138e80,-nan,0.0,1
0x138f00,-nan,0.0,1
0x138f80,-nan,0.0,1
0x139000,-nan,0.0,1
0x139080,-nan,0.0,1
0x139100,-nan,0.0,1
0x139180,-nan,0.0,1
0x139200,-nan,0.0,1
0x139280,-nan,0.0,1
0x139300,-nan,0.0,1
0x139380,-nan,0.0,1
0x139400,-nan,0.0,1
0x139480,-nan,0.0,1
0x139500,-nan,0.0,1
0x139580,-nan,0.0,1
0x139600,-nan,0.0,1
0x139680,-nan,0.0,1
0x139700,-nan,0.0,1
0x139780,-nan,0.0,1
0x139800,-nan,0.0,1
0x139880,-nan,0.0,1
0x139900,-nan,0.0,1
0x139980,-nan,0.0,1
0x139a00,-nan,0.0,1
0x139a80,-nan,0.0,1
0x139b00,-nan,0.0,1
0x139b80,-nan,0.0,1
0x139c00,-nan,0.0,1
0x139c80,-nan,0.0,1
0x139d00,-nan,0.0,1
0x139d80,-nan,0.0,1
0x139e00,-nan,0.0,1
0x139e80,-nan,0.0,1
0x139f00,-nan,0.0,1
0x139f80,-nan,0.0,1
0x13a000,-nan,0.0,1
0x13a080,-nan,0.0,1
0x13a100,-nan,0.0,1
0x13a180,-nan,0.0,1
0x13a200,-nan,0.0,1
0x13a280,-nan,0.0,1
0x13a300,-nan,0.0,1
0x13a380,-nan,0.0,1
0x13a400,-nan,0.0,1
0x13a480,-nan,0.0,1
0x13a500,-nan,0.0,1
0x13a580,-nan,0.0,1
0x13a600,-nan,0.0,1
0x13a680,-nan,0.0,1
0x13a700,-nan,0.0,1
0x13a780,-nan,0.0,1
0x13a800,-nan,0.0,1
0x13a880,-nan,0.0,1
0x13a900,-nan,0.0,1
0x13a980,-nan,0.0,1
0x13aa00,-nan,0.0,1
0x13aa80,-nan,0.0,1
0x13ab00,-nan,0.0,1
0x13ab80,-nan,0.0,1
0x13ac00,-nan,0.0,1
0x13ac80,-nan,0.0,1
0x13ad00,-nan,0.0,1
0x13ad80,-nan,0.0,1
0x13ae00,-nan,0.0,1
0x13ae80,-nan,0.0,1
0x13af00,-nan,0.0,1
0x13af80,-nan,0.0,1
0x13b000,-nan,0.0,1
0x13b080,-nan,0.0,1
0x13b100,-nan,0.0,1
0x13b180,-nan,0.0,1
0x13b200,-nan,0.0,1
0x13b280,-nan,0.0,1
0x13b300,-nan,0.0,1
0x13b380,-nan,0.0,1
0x13b400,-nan,0.0,1
0x13b480,-nan,0.0,1
0x13b500,-nan,0.0,1
0x13b580,-nan,0.0,1
0x13b600,-nan,0.0,1
0x13b680,-nan,0.0,1
0x13b700,-nan,0.0,1
0x13b780,-nan,0.0,1
0x13b800,-nan,0.0,1
0x13b880,-nan,0.0,1
0x13b900,-nan,0.0,1
0x13b980,-nan,0.0,1
0x13ba00,-nan,0.0,1
0x13ba80,-nan,0.0,1
0x13bb00,-nan,0.0,1
0x13bb80,-nan,0.0,1
0x13bc00,-nan,0.0,1
0x13bc80,-nan,0.0,1
0x13bd00,-nan,0.0,1
0x13bd80,-nan,0.0,1
0x13be00,-nan,0.0,1
0x13be80,-nan,0.0,1
0x13bf00,-nan,0.0,1
0x13bf80,-nan,0.0,1
0x13c000,-nan,0.0,1
0x13c080,-nan,0.0,1
0x13c100,-nan,0.0,1
0x13c180,-nan,0.0,1
0x13c200,-nan,0.0,1
0x13c280,-nan,0.0,1
0x13c300,-nan,0.0,1
0x13c380,-nan,0.0,1
0x13c400,-nan,0.0,1
0x13c480,-nan,0.0,1
0x13c500,-nan,0.0,1
0x13c580,-nan,0.0,1
0x13c600,-nan,0.0,1
0x13c680,-nan,0.0,1
0x13c700,-nan,0.0,1
0x13c780,-nan,0.0,1
0x13c800,-nan,0.0,1
0x13c880,-nan,0.0,1
0x13c900,-nan,0.0,1
0x13c980,-nan,0.0,1
0x13ca00,-nan,0.0,1
0x13ca80,-nan,0.0,1
0x13cb00,-nan,0.0,1
0x13cb80,-nan,0.0,1
0x13cc00,-nan,0.0,1
0x13cc80,-nan,0.0,1
0x13cd00,-nan,0.0,1
0x13cd80,-nan,0.0,1
0x13ce00,-nan,0.0,1
0x13ce80,-nan,0.0,1
0x13cf00,-nan,0.0,1
0x13cf80,-nan,0.0,1
0x13d000,-nan,0.0,1
0x13d080,-nan,0.0,1
0x13d100,-nan,0.0,1
0x13d180,-nan,0.0,1
0x13d200,-nan,0.0,1
0x13d280,-nan,0.0,1
0x13d300,-nan,0.0,1
0x13d380,-nan,0.0,1
0x13d400,-nan,0.0,1
0x13d480,-nan,0.0,1
0x13d500,-nan,0.0,1
0x13d580,-nan,0.0,1
0x13d600,-nan,0.0,1
0x13d680,-nan,0.0,1
0x13d700,-nan,0.0,1
0x13d780,-nan,0.0,1
0x13d800,-nan,0.0,1
0x13d880,-nan,0.0,1
0x13d900,-nan,0.0,1
0x13d980,-nan,0.0,1
0x13da00,-nan,0.0,1
0x13da80,-nan,0.0,1
0x13db00,-nan,0.0,1
0x13db80,-nan,0.0,1
0x13dc00,-nan,0.0,1
0x13dc80,-nan,0.0,1
0x13dd00,-nan,0.0,1
0x13dd80,-nan,0.0,1
0x13de00,-nan,0.0,1
0x13de80,-nan,0.0,1
0x13df00,-nan,0.0,1
0x13df80,-nan,0.0,1
0x13e000,-nan,0.0,1
0x13e080,-nan,0.0,1
0x13e100,-nan,0.0,1
0x13e180,-nan,0.0,1
0x13e200,-nan,0.0,1
0x13e280,-nan,0.0,1
0x13e300,-nan,0.0,1
0x13e380,-nan,0.0,1
0x13e400,-nan,0.0,1
0x13e480,-nan,0.0,1
0x13e500,-nan,0.0,1
0x13e580,-nan,0.0,1
0x13e600,-nan,0.0,1
0x13e680,-nan,0.0,1
0x13e700,-nan,0.0,1
0x13e780,-nan,0.0,1
0x13e800,-nan,0.0,1
0x13e880,-nan,0.0,1
0x13e900,-nan,0.0,1
0x13e980,-nan,0.0,1
0x13ea00,-nan,0.0,1
0x13ea80,-nan,0.0,1
0x13eb00,-nan,0.0,1
0x13eb80,-nan,0.0,1
0x13ec00,-nan,0.0,1
0x13ec80,-nan,0.0,1
0x13ed00,-nan,0.0,1
0x13ed80,-nan,0.0,1
0x13ee00,-nan,0.0,1
0x13ee80,-nan,0.0,1
0x13ef00,-nan,0.0,1
